1,-2128896
1,-2165760
1,-2478080
1,-2341376
1,-1646592
1,-1785856
1,-783360
1,-445952
0,354816
0,588800
0,1271296
0,1640448
0,1683456
0,1274368
0,574976
0,1812480
0,1198592
0,951808
0,1894400
0,2439168
0,2980352
0,1821696
0,3250176
0,2603520
0,1889792
0,1953280
0,3318784
0,2782720
0,3392512
0,3935232
0,2565632
0,3113472
0,3650560
0,2448896
0,1484288
0,655872
1,-23040
0,651264
0,224256
0,36352
1,-665088
1,-358912
0,322560
1,-1242624
1,-667136
0,9336832
0,5387264
0,4159488
0,2263552
1,-544256
0,538624
0,3618816
0,6139392
0,6599168
0,3066880
1,-1869824
1,-1983488
1,-1348096
0,1051136
0,1415680
1,-4384256
1,-2966016
1,-1538560
1,-725504
1,-75264
1,-485888
1,-3744256
1,-4943360
1,-593408
0,1701376
1,-3351552
1,-7434240
1,-7291392
1,-7549952
1,-6462976
1,-4721664
1,-5270528
1,-5755392
1,-6201344
1,-4452864
1,-728576
0,4155904
0,4266496
0,2156544
1,-808448
1,-2248704
0,3807232
0,7417856
0,6414336
1,-1658368
1,-6663168
1,-4069376
0,7073792
0,13831680
0,8358912
0,1455616
0,3282944
0,13401600
0,15354880
0,9368064
0,5903872
0,13268480
0,14690816
0,13937152
0,11391488
0,7743488
0,9312768
0,11816448
0,16552960
0,23348736
0,19687424
0,13331456
0,12412928
0,13341696
0,16882176
0,21668352
0,23492096
0,19828736
0,16505856
0,17650688
0,16263680
0,18205184
0,17038848
0,12717056
0,8923648
0,10948608
0,19419648
0,19077120
0,10806784
0,5214720
0,8884224
0,18594304
0,22364672
0,16712704
0,12109312
0,12346368
0,13144576
0,16162816
0,17237504
0,12148224
0,6499328
0,3917824
0,8930304
0,11955712
0,8471040
0,7384576
0,4469760
0,2177024
0,2780160
0,5646848
0,7411200
0,4532224
0,1449984
0,2606592
0,5162496
0,7257600
0,3573760
0,2597888
0,2257408
0,1917952
0,2763776
0,4556800
1,-1394176
1,-3848192
1,-2868224
1,-5363200
1,-2863104
1,-160768
0,2414592
1,-2683904
1,-5040128
1,-1690112
0,4969472
0,46466560
0,45384192
0,45258240
0,44477440
0,44903424
0,45242880
0,45480448
0,45225472
0,45670400
0,45267456
0,44389888
0,44413952
0,43908608
0,43269120
0,44077056
0,43616768
0,44218368
0,43956736
0,43456000
0,43397632
0,42527744
0,41085952
0,39477248
0,38864896
0,38038016
0,37110272
0,37111296
0,36777984
0,37076480
0,37234688
0,36099072
0,35932160
0,35417088
0,34594304
0,34300928
0,33221632
0,33534464
0,34131968
0,33596416
0,33976832
0,34254336
0,33758208
0,33518592
0,33984512
0,32879616
0,32488448
0,31869952
0,31532544
0,31971328
0,31815680
0,31712256
0,31785472
0,31481856
0,30449664
0,31327232
0,30672384
0,29519872
0,30731264
0,29107200
0,28141568
0,27581440
0,26527744
0,25578496
0,24594944
0,23709696
0,23483904
0,22181376
